"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"5993435965";"-34.8448807";"-56.0200731";"charging_station";"";"Uruguay";"Canelones";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"Ruta 101 km 19";"";"";"";"";""
"5993456591";"-34.8961764";"-56.1404073";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"2";"";"";"UTE";"";"";"";"";"";"";"";"";"3463";"José Leguizamón";"";"";"";"";""
"5993811519";"-34.8851983";"-56.1953647";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"General Fausto Aguilar";"";"";"";"";""
"11090569589";"-34.9146473";"-56.1854513";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11090569590";"-34.9146516";"-56.1855217";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11090569591";"-34.9146559";"-56.1855921";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11090569592";"-34.9146602";"-56.1856625";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502607";"-34.9128143";"-56.1696685";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502608";"-34.9128273";"-56.169685";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502609";"-34.9128403";"-56.1697015";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502610";"-34.9128534";"-56.169718";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502612";"-34.9063853";"-56.1854922";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502613";"-34.9063274";"-56.1854986";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502614";"-34.9062115";"-56.1855114";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502615";"-34.9062694";"-56.185505";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502616";"-34.9061536";"-56.1855178";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"11296502617";"-34.9060957";"-56.1855242";"charging_station";"";"Uruguay";"Montevideo";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"5993426377";"-34.7702022";"-55.5762156";"charging_station";"";"Uruguay";"Canelones";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"Ruta Interbalnearia General Líber Seregni";"";"";"";"";""
"5993389637";"-34.4963435";"-54.3273222";"charging_station";"";"Uruguay";"Rocha";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"Ruta 9 Coronel Leonardo Olivera";"27000";"";"";"";""
"9221573763";"-34.4755812";"-58.4997824";"charging_station";"Partido de San Isidro";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5993689288";"-34.4717493";"-57.8418434";"charging_station";"";"Uruguay";"Colonia";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5993680014";"-34.3225732";"-57.3499464";"charging_station";"";"Uruguay";"Colonia";"N/A";"N/A";"";"1";"";"";"UTE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7560665898";"-34.0020321";"-53.5520893";"charging_station";"";"Uruguay";"Rocha";"N/A";"N/A";"";"1";"";"yes";"UTE";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";"yes"
