"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10051001539";"-31.6590059";"-64.4289847";"charging_station";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9221569897";"-31.4203914";"-64.4971298";"charging_station";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9221599702";"-31.4073481";"-64.1861195";"charging_station";"Departamento de Capital";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"EPEC";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12913455425";"-31.4085309";"-64.4898577";"charging_station";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"1267820867";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"Las Delicias";"";"";"";"";"";"";"";"";"";"";"";"Estacionamiento Carros de Golf";"";"";""
"11774697787";"-31.3644289";"-64.2989673";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697788";"-31.364308";"-64.2990323";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697789";"-31.3642881";"-64.2990274";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697790";"-31.3642699";"-64.299009";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697791";"-31.3642318";"-64.2988878";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697792";"-31.3642285";"-64.2988607";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697793";"-31.3642343";"-64.2988267";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697794";"-31.3642567";"-64.2988083";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11774697795";"-31.3643544";"-64.2987569";"";"";"Argentina";"Cordoba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10242331797";"-31.3356719";"-54.104769";"charging_station";"Bage";"Brazil";"Rio Grande do Sul";"N/A";"N/A";"";"";"";"";"UNICRED";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4992393221";"-30.7167524";"-71.492675";"charging_station";"Provincia de Limari";"Chile";"Coquimbo";"N/A";"N/A";"";"";"";"";"copec";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8629552750";"-30.7628762";"-57.9826124";"charging_station";"";"Argentina";"Entre Rios";"N/A";"N/A";"";"1";"";"";"ENERSA";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"yes"
"10537868804";"-30.9808984";"-57.9236344";"charging_station";"";"Argentina";"Entre Rios";"N/A";"N/A";"";"1";"";"";"Enersa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10607159268";"-30.9832749";"-54.6765582";"charging_station";"Dom Pedrito";"Brazil";"Rio Grande do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4735586927";"-30.3764126";"-56.4522907";"charging_station";"Quarai";"Brazil";"Rio Grande do Sul";"N/A";"N/A";"";"";"";"";"Ipiranga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4735586928";"-30.3855634";"-56.4401337";"charging_station";"Quarai";"Brazil";"Rio Grande do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
